update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed
2288.0	9277.960680776298	-225.27452066771096	3.9314008863165166	77.58823529411765	1.0	0.0	0.0	-0.011472485098999195	-0.011472485098999195	2379.613815307616	2.6340928594855697	2382.2479140337778	595.5505041234635	10.1858530254925	1484.7058823529412	53.107475231148825	4.523297251354961	93.0	144.41270804405212	9.759911060333252	2674.204697015837	124.5253677368164	10.127429246902466	1729.603879139324
2560.0	10408.834416982116	-215.9641110438246	4.030195999825778	76.94117647058823	1.0	0.0	0.0	-0.011331541164249628	-0.011331541164249628	2420.961997537051	2.4962923855466017	2423.45828516343	605.8532414155848	10.060740884612587	1638.3529411764705	28.6356581046771	0.2948640989197884	54.0	157.1135265827179	9.866025447845459	2667.6395818285205	136.21212363243103	11.035377502441406	1724.7695074117157
2808.0	11289.940480247398	-238.75956213253778	3.541224007441737	90.35714285714286	1.0	0.0	0.0	-0.013674520803906949	-0.013674520803906949	1923.9687410242416	1.848100530312341	1925.8168487548826	481.440538967357	9.969652912195986	1761.1428571428573	357.41544657144925	8.137100827101676	499.0	169.69424867630005	11.037216663360596	2565.683076060752	146.7429392337799	11.914092779159546	1728.9432212347729
3048.0	12298.66178488167	-199.51000648065715	4.353492427866968	77.75	1.0	0.0	0.0	-0.01229812877007359	-0.01229812877007359	1917.0032262802117	2.7686909534968436	1919.7719249725344	479.93068408966064	9.860230892896654	1900.2499999999998	27.658118077126403	1.413589098257944	60.0	181.2144112586975	11.16842269897461	2557.1202639583157	157.26616191864014	12.779826641082764	1731.0376004348814
3320.0	13330.49764659309	-177.6350133566856	3.600897220859136	72.94444444444446	1.0	0.0	0.0	-0.014003169145996539	-0.014003169145996539	1715.1683527628581	2.4460058771073823	1717.614356146918	429.3895847532485	9.747827053070072	2031.777777777778	506.79908379602966	11.280910033383407	722.0	194.93462109565735	12.431163549423218	2529.851680815443	168.77817940711975	13.72527813911438	1728.756289014812
3600.0	14405.558770143069	-181.88987969431582	3.927192927586308	76.35294117647061	1.0	0.0	0.0	-0.01361196419746665	-0.01361196419746665	1464.013176413143	2.3347964812727544	1466.3479744406309	366.5733811995562	9.623884404406825	2177.8823529411766	593.2185399360394	8.656206590560032	812.0	208.85488939285278	13.752503156661987	2522.9588828119686	180.47862887382507	14.623757362365723	1724.2536418429406
3880.0	15527.547579123546	-165.44651847199853	4.329247909520039	70.27777777777779	1.0	0.0	0.0	-0.012136804607306172	-0.012136804607306172	1509.6774382591248	3.53549005370587	1513.2129192352293	378.29109334945656	9.511679753661161	2311.5555555555557	220.77364422710139	4.47408887965139	308.0	220.79074478149414	14.752928733825684	2435.584191335155	190.53533267974854	15.502483367919922	1731.5607728896678
4152.0	16755.598484575148	-182.168022000288	4.384745290062484	79.25	1.0	0.0	0.0	-0.013455572855885096	-0.013455572855885096	1313.9211757114954	2.9942408038037156	1316.9154166085382	329.2153977530342	9.416925123759675	2445.4999999999995	861.9544485592367	5.594668243895285	1000.0	233.47205877304077	16.19476342201233	2465.735309583061	200.8791184425354	16.398176908493042	1735.8463496642323
4456.0	17930.775719434387	-130.7398761060332	3.7663009477381073	57.45454545454546	1.0	0.0	0.0	-0.011262123713220707	-0.011262123713220707	1279.1648060191762	2.9925739966107137	1282.1573791503902	320.5280820673162	9.324562101653127	2586.3636363636365	4.261191141279458	0.7586150180723052	29.0	243.32512378692627	16.2473304271698	2465.0818901931248	209.77250218391418	17.305291175842285	1750.78766671888
4816.0	19296.36207818454	-122.41344267119379	3.9206486911476213	53.95652173913044	1.0	0.0	0.0	-0.010624615728487198	-0.010624615728487198	1187.3585424984203	3.891030322102938	1191.249569163603	297.8017675736371	9.222624926006095	2702.2608695652175	458.1948729643283	5.573713336954825	556.0	254.73768782615662	17.410330533981323	2428.213520558159	219.10839939117432	18.218957901000977	1759.620149841733
5160.0	20580.934475889553	-138.06361742468985	3.2835375324284546	62.55	1.0	0.0	0.0	-0.01165057132788357	-0.01165057132788357	1049.2075671027685	2.5132409754921405	1051.720810385312	262.91855251087856	9.112803410081298	2833.9999999999995	68.27655172113862	1.4416852255817503	97.0	267.7310240268707	17.600200414657593	2424.063305805829	231.00455689430237	19.126266717910767	1750.064201118419
5488.0	21662.87212801713	-134.1786931441653	3.4354609576499313	62.61904761904762	1.0	0.0	0.0	-0.011270566972744664	-0.011270566972744664	1157.5136570521763	2.425902667215892	1159.9395568847663	289.97361886160735	8.99572072029114	2984.5714285714294	0.223031455102642	3.974503548204666	62.0	280.9411187171936	17.72235894203186	2421.4045173311474	243.1456286907196	20.07313108444214	1743.5953288132919
5824.0	22931.103278891627	-120.53518717766573	3.9416891540375736	59.38095238095238	1.0	0.0	0.0	-0.011214779309866205	-0.011214779309866205	1037.4686357770654	3.8730852689061828	1041.3417170933315	260.3242143903459	8.87414063726153	3122.4761904761904	2.8273112197995567	0.0835118293762207	28.0	291.6580505371094	17.778740406036377	2420.1939517262313	252.89118456840515	20.988125562667847	1749.0733409936797
6208.0	24324.192303262796	-100.22480663845128	3.3308880145887763	51.44444444444444	1.0	0.0	0.0	-0.011734754769509227	-0.011734754769509227	889.529693603516	3.095850776292776	892.6255408839177	223.1446513125772	8.773561603144598	3265.037037037037	32.42160607265519	3.2825627457350492	49.0	304.22238302230835	17.87740921974182	2417.7999993571902	264.3149194717407	22.030054330825806	1751.2407965147436
6608.0	25654.287526470987	-100.87780364778293	3.392368281877957	54.95652173913043	1.0	0.0	0.0	-0.014481353218912066	-0.014481353218912066	782.2470684051516	2.986113503161403	785.2331831190321	196.29381370544434	8.640962017907034	3425.04347826087	51.73457712499048	3.8055003006011248	67.0	315.85474395751953	18.026365995407104	2412.854593714673	274.8455762863159	22.98280167579651	1752.1735288313782
6944.0	26926.564992931195	-113.14666243938198	4.473776187655811	65.52631578947368	1.0	0.0	0.0	-0.013179920382375901	-0.013179920382375901	701.9905689123905	3.603735204447398	705.5943027843126	176.3853958014285	8.50661445386482	3558.105263157895	206.52871214060787	5.64832165511325	238.0	327.911817073822	18.743777751922607	2371.453641219184	285.2894959449768	23.878543376922607	1752.868767381717
7288.0	28270.845300809513	-85.1105831987545	3.2425542788439072	51.83333333333334	1.0	0.0	0.0	-0.014289893227414707	-0.014289893227414707	642.0432566474464	2.856342149569708	644.8995978411505	161.21060949213359	8.347087586627287	3696.333333333334	1.08139334433998	0.9152851760736667	35.0	337.9810471534729	18.81994080543518	2369.4017139055973	294.3728098869324	24.788296461105347	1761.0009140246095
7696.0	29558.1077451276	-78.63450647120784	3.0279567738662414	46.51851851851852	1.0	0.0	0.0	-0.010255313332998926	-0.010255313332998926	584.4031761788035	2.722824961752504	587.1259982134844	146.77124420372215	8.196219714912212	3836.0000000000005	89.31375762234613	3.236604453995824	292.0	350.2407011985779	19.83072018623352	2307.530920221777	304.6478786468506	25.762102365493774	1762.5042627820708
8152.0	30917.304255773943	-74.13145282954669	2.917287516486552	42.4	1.0	0.0	0.0	-0.009931815818026112	-0.009931815818026112	599.4821432013262	3.6854514840402115	603.1675959135353	150.78196731366606	8.054231069589912	3986.133333333333	-2.4535947602327877	3.5567165091633797	18.0	363.37066173553467	19.878363370895386	2305.6224068780357	316.71617889404297	26.776119470596313	1755.3494004687425
8648.0	32315.098881997044	-65.56979351096322	2.7360162113903352	40.93750000000001	1.0	0.0	0.0	-0.012752436193978067	-0.012752436193978067	411.7614747910273	3.2301471660889325	414.9916207449777	103.73515260787235	7.8966178865659815	4133.750000000001	8.407048491361858	1.1090280767530203	35.0	375.4115183353424	19.967623233795166	2302.3270953045867	327.58136534690857	27.862529754638672	1755.948009239794
9080.0	33469.46129100548	-73.97745261814815	2.8470346221592164	56.81818181818182	1.0	0.0	0.0	-0.014766687993861995	-0.014766687993861995	325.6859112977982	2.2625742070376877	327.9484845399856	81.97235450148578	7.71115494892001	4293.636363636363	16.255415788749715	1.0543574889888987	21.0	389.1792047023773	20.005885124206543	2302.1225861320963	340.4118537902832	28.761465787887573	1745.288637695199
9392.0	34365.75648749787	-89.12050387919821	3.039432684173174	74.05882352941178	1.0	0.0	0.0	-0.0160962326416393	-0.0160962326416393	324.93823329380587	2.4347972622939507	327.3730309622627	81.82716148921423	7.53655072280339	4423.294117647059	213.6714056297712	3.3159000577870756	275.0	402.1252233982086	21.053034782409668	2239.962099877481	351.4029366970062	29.669251918792725	1743.9477869376256
9640.0	35126.20404182274	-92.103552133529	2.8132601827242723	91.85714285714286	1.0	0.0	0.0	-0.019635191164954397	-0.019635191164954397	231.0562881020939	1.2983093494001556	232.35459754046266	58.06901415656593	7.354161069673653	4565.714285714286	32.67281452939133	2.074399901786819	35.0	414.47488808631897	21.14189887046814	2237.2162637703823	362.7769329547882	30.556056261062622	1742.1879648745844
9872.0	35723.55562356735	-64.91448458734801	2.556991059797293	83.93333333333332	1.0	0.0	0.0	-0.021149310840853315	-0.021149310840853315	140.6848194815897	1.4492029163873552	142.13402216362226	35.512356107885175	7.118402426893061	4695.200000000001	718.5173089295757	0.6126506440341473	775.0	428.5177993774414	22.45075798034668	2245.002152894871	374.6319754123688	31.435065984725952	1737.392913181768
10088.0	36367.38319239627	-58.99650615245622	3.1885817032659056	104.08333333333333	1.0	0.0	0.0	-0.02378830092263109	-0.02378830092263109	95.38093976413505	1.347078704987378	96.7280184801887	24.15821644839119	6.840282419148613	4831.666666666666	719.7842301722083	2.262322236318141	763.0	441.04089975357056	23.766763925552368	2249.107205652427	384.98758912086487	32.28654670715332	1738.7682046486498
10280.0	37047.42161191758	-46.755333206292036	3.5509717461742794	107.75	1.0	0.0	0.0	-0.02605169492884497	-0.02605169492884497	87.2468060902187	1.3481295006615772	88.594935471671	22.122682142257702	6.537260219029016	4965.0	751.6460251523814	2.604364162310958	753.0	454.75633120536804	25.10461664199829	2249.3074005174385	396.4685683250427	33.183146238327026	1737.055793570965
10488.0	37705.87329761542	-30.884038301390447	2.928718962407856	93.64285714285714	1.0	0.0	0.0	-0.022495923156728253	-0.022495923156728253	75.46338894787961	1.3408102956326573	76.804199330947	19.178553938865665	6.247060733682967	5098.285714285715	763.3108372195421	0.39759746892377734	754.0	468.8556025028229	26.42646837234497	2250.925063534006	408.347781419754	34.08135271072388	1734.5828762119343
10696.0	38365.76690231407	-23.554122143775135	3.8451963824118134	106.83333333333333	1.0	0.0	0.0	-0.024260962932761965	-0.024260962932761965	67.0592263165642	1.4009252823889244	68.46015139187087	17.09077687824475	5.972090668538036	5231.666666666667	987.3975136568097	0.02060146676376462	1000.0	479.8892207145691	27.793750762939453	2284.1105736851605	417.1465368270874	34.948933124542236	1743.1074902925145
10888.0	39144.23200576979	-12.274853614513821	3.7006120765672676	114.25	1.0	0.0	0.0	-0.022857824002370304	-0.022857824002370304	45.32360170947182	1.4487815774563286	46.77238321304321	11.67023801472452	5.641015542878043	5382.0	984.7578889157949	0.038766900077462196	1000.0	492.6900792121887	29.194419860839844	2311.5376267681954	427.62840461730957	35.86725473403931	1747.783358173627
11056.0	39718.95215294492	-0.6343048191149763	3.54608000217215	143.66666666666666	1.0	0.0	0.0	-0.022649422415270227	-0.022649422415270227	47.14259987407259	1.1108198896464374	48.25341975688936	12.040705548392395	5.282014204396146	5532.444444444444	746.5883329225835	0.6476551797240973	752.0	504.48602986335754	30.509251356124878	2310.6106137162815	437.22344160079956	36.753336906433105	1752.9234293222273
11184.0	40213.174970203756	17.512542812095273	3.921279061614768	197.85714285714286	1.0	0.0	0.0	-0.023816256285658713	-0.023816256285658713	40.558590316772445	0.9002483677119019	41.45883860588074	10.340893387794491	5.006942489743235	5685.714285714285	1001.3314797080889	0.0	1000.0	515.5457804203033	31.895577907562256	2335.5902255759934	445.9481372833252	37.702065229415894	1763.799530255603
11296.0	40676.83488917534	34.756311699067716	5.028616920587541	190.14285714285714	1.0	0.0	0.0	-0.021002939339980823	-0.021002939339980823	56.99298758255807	1.2570458711370038	58.25003365466467	14.541505449696587	4.7949967478450946	5835.428571428572	1003.6903255519233	0.04378429101780057	1000.0	526.8079633712769	33.27604627609253	2358.904040123163	454.9111716747284	38.62074542045593	1771.773961746338
11400.0	41213.53044159924	54.058522749846176	4.669228668425906	249.16666666666669	1.0	0.0	0.0	-0.026805964006861263	-0.026805964006861263	45.946844683753135	0.902771090881692	46.849615754021556	11.68559795220693	4.564709477954443	6003.333333333333	997.317965459632	0.6658650189638138	1000.0	538.0353097915649	34.64395356178284	2381.2236052355065	463.7147777080536	39.676578521728516	1784.6830083230745
11496.0	41589.24980659307	59.12818326850138	3.843448490584403	251.66666666666666	1.0	0.0	0.0	-0.024274815218549604	-0.024274815218549604	43.570988102392725	0.498285606164824	44.069273731925264	10.993043612350109	4.312009768052536	6180.666666666667	995.5204763123689	0.0	1000.0	549.3210380077362	36.070266008377075	2397.9584730512415	472.54675698280334	40.704015016555786	1797.5735261069456
11584.0	42007.133881616406	88.12518596299864	5.167559151560999	288.8	1.0	0.0	0.0	-0.024407429607725316	-0.024407429607725316	54.34150613438	0.6657116157426075	55.00721778652884	13.727396983991973	4.110623722726653	6366.4	996.5790825336339	0.0	1000.0	559.5835733413696	37.47308945655823	2414.932990910957	480.3792872428894	41.731196641922	1811.444185075314
11664.0	42419.52463161136	108.34137498254384	4.998016633515635	322.0	1.0	0.0	0.0	-0.02462721960364434	-0.02462721960364434	51.18783966700235	0.5475375646104417	51.73537729183829	12.909217094381647	3.9207714771231017	6544.0	994.2333753069979	0.016090188175439835	1000.0	570.2771294116974	38.87763977050781	2430.5745039513163	488.56153106689453	42.837958574295044	1828.296825531413
11736.0	42759.20184069854	124.66585569398121	4.755724804784222	353.0	1.0	0.0	0.0	-0.023844976183595244	-0.023844976183595244	52.62040469759986	0.5229109715492956	53.14331565584453	13.261983945256187	3.741467250244958	6736.0	994.3933639454551	0.0	1000.0	579.4469907283783	40.27078938484192	2445.8174648315658	495.35356545448303	43.822635889053345	1843.8944403010755
11800.0	43106.65221160617	170.62903848876803	5.616149783098081	435.0	1.0	0.0	0.0	-0.022208490687777197	-0.022208490687777197	51.870485413749286	0.47036616729115577	52.34085156782618	13.06300440374411	3.5783225725281924	6931.0	990.7207969807771	0.0	1000.0	589.6945512294769	41.66071152687073	2460.2316245581114	502.96760511398315	45.06623458862305	1864.9450562297816
11856.0	43454.230484342675	216.5978365000589	6.511581632204373	526.3333333333334	1.0	0.0	0.0	-0.023065699391130085	-0.023065699391130085	50.52450513839721	0.5144284019867581	51.03893341620765	12.736667672793073	3.427220919479926	7145.333333333333	999.9894700261807	0.0460015070202644	1000.0	598.5612943172455	43.057440519332886	2473.3239764259447	509.3186173439026	46.18523645401001	1885.3820596193596
11912.0	43787.09545704972	180.7093432431706	5.694395153992446	411.5	1.0	0.0	0.0	-0.02266865370791707	-0.02266865370791707	64.74831685832898	0.4255892139147308	65.17390593360452	16.27080785526951	3.309086305253647	7317.0	988.9454216883398	0.0	1000.0	608.5469274520874	44.45599150657654	2485.4917471282597	516.7119989395142	47.378937005996704	1903.4253727198977
11968.0	44139.13955837276	213.17824556874325	6.541332968898739	479.6666666666667	1.0	0.0	0.0	-0.023405048444560227	-0.023405048444560227	61.85098938508468	0.3757285529070279	62.22671781886709	15.533274385062134	3.1859525144100203	7534.666666666667	998.5170672740412	0.0	1000.0	617.0184123516083	45.83771371841431	2497.834004186036	522.7811942100525	48.39950442314148	1920.1349111138593
12024.0	44471.23952784725	196.63870206263084	5.697212045773995	416.25	1.0	0.0	0.0	-0.02271968181816191	-0.02271968181816191	60.928985099792506	0.510966831222176	61.439952011108375	15.337268290519717	3.0940164172649394	7706.0	1007.8506535598848	0.002999626100063324	1000.0	627.1036386489868	47.23519420623779	2508.6167632259203	530.3112387657166	49.55720567703247	1937.335978127905
12080.0	44780.70443947203	216.2075897701774	6.435919094430649	418.6666666666667	1.0	0.0	0.0	-0.02146067576387922	-0.02146067576387922	72.43480200516545	0.5461696438295275	72.98097161242838	18.223782238207374	2.9936656402914146	7880.0	1045.8953921461994	0.07203142810612917	1000.0	635.0032620429993	48.66227650642395	2517.247625762624	535.9067087173462	50.434276819229126	1950.2576627037931
12128.0	45097.837884339664	247.37237567041566	5.8467623933118675	505.6666666666667	1.0	0.0	0.0	-0.023134021159073214	-0.023134021159073214	62.21158691162757	0.3417074536865061	62.55329434415123	15.615189562452597	2.9079978225079	8060.0	1024.787718957202	0.0	1000.0	643.6980345249176	50.09786248207092	2524.9580268074346	542.0923664569855	51.507805585861206	1967.3427586468183
12176.0	45365.84409895707	239.87858461845494	5.529546027859889	478.3333333333333	1.0	0.0	0.0	-0.022428074991859663	-0.022428074991859663	62.673414078625754	0.37507709996266786	63.048491434617475	15.739694730802018	2.8141966082833036	8246.666666666666	999.1742086068073	0.0	1000.0	652.1566367149353	51.529271364212036	2532.4441146790796	548.1155416965485	52.511823654174805	1982.5753348828266
12224.0	45714.81718915387	301.7750671734257	7.802529488704749	564.0	1.0	0.0	0.0	-0.02190670193634176	-0.02190670193634176	61.38996918384844	0.4221158564950414	61.81208502329314	15.431114568160131	2.7204294605897013	8437.333333333334	1001.0749261516552	0.0	1000.0	661.3603191375732	52.955222845077515	2539.7872537232097	554.7026007175446	53.70249557495117	2001.766598310169
12272.0	46079.40664638701	360.54435870448236	7.779928363997897	637.3333333333334	1.0	0.0	0.0	-0.02104040630691653	-0.02104040630691653	63.09777361771153	0.36383117915227514	63.46160469384023	15.844360799625008	2.61278884164218	8664.0	1002.2879564527312	0.0	1000.0	671.3835256099701	54.36722135543823	2547.3989022642345	561.9700767993927	55.04622745513916	2023.4359957609338
12312.0	46419.81735265418	381.7884680244797	9.710847875639956	685.5	1.0	0.0	0.0	-0.021016774427109686	-0.021016774427109686	62.47336887177966	0.38804758508645354	62.86141668047228	15.694337396394634	2.516488728069124	8858.0	1000.3849982812997	0.2088329514954239	1000.0	678.7859575748444	55.81163668632507	2553.141395957557	566.9657249450684	56.00859594345093	2039.3200127222335
12344.0	46689.6428483583	368.2582317733753	7.192216770387859	681.5	1.0	0.0	0.0	-0.021469356511564303	-0.021469356511564303	56.56879311516173	0.37984394468367116	56.94863689513434	14.215689877669016	2.4450832605361943	9032.0	995.0873143111529	0.06530618667602539	1000.0	686.3310031890869	57.2417254447937	2559.2345244953503	572.1071970462799	56.982080698013306	2054.1869742775516
12376.0	46986.68294553936	432.1837839254846	9.93217369818376	736.5	1.0	0.0	0.0	-0.02094416981951023	-0.02094416981951023	53.09501599205865	0.5091972779896523	53.60421337551542	13.380109172397187	2.3699743191401152	9208.0	1001.2014733722681	0.02403588965535164	1000.0	694.1359031200409	58.64245915412903	2566.314615225402	577.4636082649231	58.02983570098877	2070.595711874225
12408.0	47268.020561432146	414.57001971332033	8.179450480886771	709.0	1.0	0.0	0.0	-0.02059246140032139	-0.02059246140032139	56.74773771112616	0.33092397739264096	57.0786614851518	14.249072887680752	2.2997980564832687	9392.0	999.4497349280969	0.23535176552832127	1000.0	701.8100571632385	60.09923052787781	2570.6651922662386	582.6655571460724	59.04526948928833	2085.9037193096983
12440.0	47602.63491148338	487.9214063640229	11.501597434840278	778.5	1.0	0.0	0.0	-0.020453608218607155	-0.020453608218607155	62.5521414677302	0.5224613576817015	63.07460304101309	15.74819720784823	2.2334279331068205	9578.0	992.7851470951232	0.08337931334972382	1000.0	709.8685550689697	61.520122051239014	2576.311533777393	588.18133020401	60.1671028137207	2102.9757003557265
12472.0	47927.989265290045	480.14153211354846	9.965775835018576	819.5	1.0	0.0	0.0	-0.02154201900004409	-0.02154201900004409	52.06343301773073	0.34497528500854957	52.40840831756592	13.080560040473936	2.1438828325271615	9776.0	987.7284012378046	0.1080528013408184	1000.0	718.2911591529846	62.938034772872925	2581.8251330281028	594.0189328193665	61.33419156074524	2120.528533856447
12504.0	48295.15470419657	500.6509474885555	12.17518532594113	820.0	1.0	0.0	0.0	-0.020762341236695646	-0.020762341236695646	54.524036979675266	0.5743849915266038	55.098422069549535	13.753843173980712	2.03639568567276	9976.0	994.7291067534707	0.2234514793381095	1000.0	726.6509957313538	64.37569880485535	2586.3020222072155	599.7712507247925	62.50404620170593	2137.9976069938575
12536.0	48666.06484708151	503.23296825929964	10.601170090511005	789.0	1.0	0.0	0.0	-0.021671499764731077	-0.021671499764731077	48.20112435022992	0.3845218012575061	48.58564616243045	12.124740034341814	1.940794832383594	10168.0	1003.9533977292178	0.8600234324112535	1000.0	734.8513281345367	65.77634000778198	2592.041454112965	605.4380524158478	63.63693571090698	2154.020140604879
12568.0	49039.217272035465	555.3930284700377	12.966175978251613	799.5	1.0	0.0	0.0	-0.02064831057511156	-0.02064831057511156	62.12810964000469	0.5413995614009247	62.66950914811114	15.646728958402354	1.851077143026858	10364.0	1007.0263615703315	0.36062078340910375	1000.0	743.1134314537048	67.19770669937134	2596.7404033690405	611.1494631767273	64.7662615776062	2170.101902175928
12600.0	49440.83616478395	494.9995142041075	11.899269767834994	734.5	1.0	0.0	0.0	-0.0214896352392518	-0.0214896352392518	62.36594914330374	0.5868799378474554	62.95282906426324	15.716717682944402	1.7875140064292487	10552.0	1000.2771290129208	0.4924263972789049	1000.0	750.9203789234161	68.61705803871155	2601.3210869416585	616.5009355545044	65.8023853302002	2184.239698654248
12632.0	49808.44309951743	532.233184793212	10.721104992837354	767.5	1.0	0.0	0.0	-0.02118853812026691	-0.02118853812026691	54.944909724783365	0.42648039900876095	55.3713901296575	13.821658966389114	1.7054670408685155	10738.0	999.3526181403245	0.46260795113630593	1000.0	758.9445838928223	70.03697681427002	2605.694995715701	622.0104444026947	66.89716267585754	2198.9712182511375
12664.0	50141.0023909608	552.0968076190218	11.635245261432374	789.0	1.0	0.0	0.0	-0.02197440520133253	-0.02197440520133253	59.76145236346186	0.4458167405456913	60.207269143085085	15.029842868143207	1.6101105316561097	10928.0	993.661276232147	0.000694204238243401	1000.0	767.1279263496399	71.49379968643188	2608.547885522345	627.5967092514038	68.0374174118042	2214.028813376011
12696.0	50557.38423477575	566.0981847082048	12.643300665344668	759.5	1.0	0.0	0.0	-0.02104316986515187	-0.02104316986515187	75.86227396701243	0.45140838084068713	76.31368225178822	19.057377409427705	1.5411749716768874	11120.0	1008.5697810478968	0.1639581760391593	1000.0	775.1586577892303	72.92745852470398	2612.1162570812794	633.0992159843445	69.13198328018188	2227.8617094178294
12728.0	51001.43585584199	613.1387947277622	15.594338598493778	813.5	1.0	0.0	0.0	-0.020623077498166824	-0.020623077498166824	61.389086723327644	0.6668181532621388	62.05590496063234	15.493353166580203	1.4641674768924715	11318.0	1045.9816446231118	1.8298421234358102	1000.0	783.5255360603333	74.35943865776062	2615.6060819012287	638.8791844844818	70.28691291809082	2242.8116710958693
12760.0	51539.15065759752	631.7706903597599	16.31209681612654	808.0	1.0	0.0	0.0	-0.02081336457714704	-0.02081336457714704	65.18220638742254	0.709309431971336	65.89151592643888	16.452065628402096	1.3890052230990657	11512.0	1096.9570435783203	3.3624221803170258	1000.0	791.8600218296051	75.77705979347229	2619.4603029068576	644.6404242515564	71.44253778457642	2257.2929195296756
12792.0	52066.55037559435	553.3835425971864	15.904629379932885	721.5	1.0	0.0	0.0	-0.021278721552678487	-0.021278721552678487	75.82368615468346	0.8883473369810315	76.71203342013884	19.156729687584768	1.332410259379281	11694.0	1004.133977840048	0.4577634707093239	1000.0	799.6489114761353	77.20489287376404	2622.8259953821184	649.9385523796082	72.50546622276306	2269.396600683018
